M_1	M_2	M_3	M_4	M_5	M_6	M_7	M_8	M_9	M_10	M_11	M_12	M_13	M_14	M_15	M_16	M_17	M_18	M_19	M_20	M_21	M_22	M_23	M_24	M_25	M_26	M_27	M_28	M_29	M_30	M_31	M_32	M_33	M_34	M_35	M_36	M_37	M_38	M_39	M_40	M_41	M_42	M_43	M_44	M_45	M_46	M_47	M_48	M_49	M_50	M_51	M_52	M_53	M_54	M_55	M_56	M_57	M_58	M_59	M_60	M_61	M_62	M_63	M_64	M_65	M_66	M_67	M_68	M_69	M_70	M_71	M_72	M_73	M_74	M_75	M_76	M_77	M_78	M_79	M_80	M_81	M_82	M_83	M_84	M_85	M_86	M_87	M_88	M_89	M_90	M_91	M_92	M_93	M_94	M_95	M_96	M_97	M_98	M_99	M_100	M_101	M_102	M_103	M_104	M_105
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	116.567596877878	85.7694784580833	111.622924967986	105.455212548043	124.968205764146	102.895803538961	127.028905019031	87.560544117589	94.8944559510369	142.036409390127	101.329563913315	107.793839265894	102.844556214947	136.539610403717	163.615585975297	93.5107460658585	130.523210894283	104.24753219427	85.8328824855662	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.816869205456	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4260330617627	120.052127564966	61.3727059836353	132.248733236292	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.307753489992	162.048169732945	104.030959670068	200.924696521148	99.5111069834457	159.173038997563	129.40200698885	178.190950850594	110.938412892049	137.784302676141	100.747950554387	104.705522647828	128.491448235424	88.9026816075404	53.9138315625302	112.955611075654	149.833636345749	127.706617321019	153.852834858347	166.545033431819	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.15349294974	133.268204103155	212.523427258667	89.3628669076293	87.9991744264705	254.588164233629	234.360831098047
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.197992195942	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	206.962269877596	117.783912712733	76.6020037718238	189.403974358821	127.034875462199	116.567596877878	85.7694784580838	116.374845430792	105.455212548042	124.968205764146	102.895803538961	127.028905019031	87.560544117589	85.5856094553792	142.036409390127	101.329563913315	107.793839265894	102.845784190316	136.539610403717	163.615585975297	93.5107460658586	130.523210894283	104.24753219427	85.8328824855663	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	204.969716366152	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.164575536152	157.8061708594	96.9279424267972	192.035899485281	167.836137705347	89.4260330617627	119.81069900141	61.3727059836352	132.154941480517	168.853536554185	99.378911073419	110.670818103063	178.303782329944	132.307753489992	162.048169732945	104.02936620532	200.924696521148	99.6455542782885	159.173038997563	129.389410517534	177.323494941011	110.991780417897	137.784587887538	100.747950554387	103.825656873521	128.491448235424	88.9026816075404	53.9138315625303	112.955788860525	149.833636345749	127.706617321019	153.852593562402	151.448880558146	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.152775375561	133.268204103155	212.523427258667	89.3628669076293	87.9991744264705	254.428037228567	234.360831098047
142.026425305951	144.440368656433	140.346147259047	185.492525920522	144.964981191087	110.741827492325	160.15664117605	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.107724793218	113.13487159298	190.029794377885	117.783912712733	76.6020037718238	189.403974358822	127.034875462199	116.567596877878	85.7694784580833	111.623520797968	105.455212548042	125.448923112894	102.895803538961	127.028905019031	87.5668896294358	85.5856094553792	142.036409390127	101.329563913315	107.793839265894	102.845784190316	130.831621108065	175.446270476755	93.7265849460805	130.523210894283	104.24753219427	85.8328824855662	164.037083059174	146.821973752027	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734682	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	175.296170758732	96.9279424267972	195.045029196174	167.836137705347	89.4057633722917	119.81069900141	61.3727059836353	132.154941480517	180.404206621418	99.3789110734189	110.670818103063	179.844559766959	132.444878130508	162.048169732945	104.030959670068	200.924696521148	99.5111069834457	159.173038997563	144.835367261842	177.323620614466	111.221913804745	137.784302676141	110.648629113488	104.272040987855	128.491448235424	88.9026816075404	53.3454131364438	112.956428890692	149.833636345749	127.706617321019	153.852593562405	151.448880558146	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	133.836573048459	83.5062846783101	114.15349294974	133.268204103155	212.523427258667	89.3628669076293	87.9991744264707	254.428037228567	234.360831098047
141.94000400259	144.440368656433	140.346147259047	170.005875795274	144.964981191086	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	137.375851744093	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.6020037718238	189.403974358821	127.034875462199	116.567596877878	85.7694784580833	111.623520797968	105.455212548043	124.968205764146	102.895803538961	126.283683678327	87.560544117589	77.1449944704849	142.036409390127	101.078109462068	107.793839265894	102.845784190316	136.539610403717	163.615585975297	93.5107460658586	130.523210894283	104.24753219427	85.8277283698985	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.816869205456	107.686635172562	101.094379384058	112.078223481882	58.9540774376986	157.385346714083	128.541369081046	213.916513734683	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4015232912836	119.535537656317	61.3727059836352	132.154941480517	168.853536554185	99.378911073419	110.722520419796	178.303782329945	132.307753489992	162.048169732945	104.02936620532	200.924696521148	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.991780417897	137.784302676141	106.730346958258	104.705522647828	128.491448235424	88.9026816075404	53.9138315625302	112.956428890691	149.833636345749	127.706617321019	153.852834858347	151.448880558146	215.176628774607	223.780055269594	86.2498717083432	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.15349294974	133.268204103156	212.523427258667	89.3628669076293	87.9991744264708	254.428037228567	234.360831098047
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.259323727156	96.9727470796968	190.029794377885	117.783912712733	76.6020037718238	189.403974358821	127.034875462199	116.567596877878	85.7694784580833	111.622924967986	105.455212548042	124.968205764146	102.895803538961	127.028905019031	87.560544117589	77.1449944704849	142.036409390127	116.585578547086	104.778626978736	102.845784190316	130.831621108065	163.615585975297	91.1687638413916	130.523210894283	104.24753219427	85.8328824855661	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734684	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	174.56988889186	96.9279424267972	195.045029196174	167.836137705347	89.4260330617627	116.033909230689	61.3727059836352	132.154941480517	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.307753489992	162.048169732945	104.030959670068	200.924696521148	99.5111069834458	159.173038997563	129.402411176512	177.323494941011	111.068679467609	137.784302676141	103.24540967078	104.272040987855	128.491448235424	88.9026816075404	53.9138315625303	112.956428890692	149.833636345749	127.706617321019	153.852834858347	151.448880558146	215.176628774607	214.085099589253	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.153272233306	133.268204103156	212.523427258667	89.3619686525444	87.9991744264708	254.428037228567	234.360831098047
141.975421837861	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175531200936	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8509435020278	190.029794377885	118.18670928266	76.6020037718238	189.403974358821	127.034875462199	116.567596877878	95.1871022222118	111.636113860305	105.455212548042	124.968205764146	103.020169710972	127.028905019031	87.560544117589	85.5856094553792	142.036409390127	101.329563913315	104.778626978736	102.945218470854	136.539610403717	163.615585975297	93.7265849460805	130.523210894283	104.24753219427	85.8328824855662	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.215284051011	213.916513734683	186.994987697642	189.445522322457	113.293985624378	158.626742606974	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705346	89.4259373578829	119.81069900141	61.3727059836353	132.154941480517	168.853536554185	99.378911073419	110.670818103063	179.84455976696	132.431341775291	162.048169732945	104.02936620532	200.924696521148	99.5105540020412	159.173038997563	129.389410517534	177.323620614466	110.991780417897	137.784302676141	103.24540967078	104.272040987855	128.491448235424	85.3107117619385	53.9138315625303	112.955788860524	149.83363634575	127.706617321019	153.852834858347	151.448880558146	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.153272233306	133.268204103155	212.523427258667	89.3619686525444	87.9991744264707	254.428037228569	234.360831098047
142.026089655176	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175278945097	75.2337939716493	124.981567913049	91.8610362918015	181.392035867042	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.6020037718238	189.403974358821	127.034875462199	116.567596877878	85.7694784580836	111.623520797968	105.455212548042	124.968205764146	102.89799859245	127.028905019031	87.560544117589	94.8944559510369	142.036409390127	101.329563913315	104.778626978736	102.845784190316	136.539610403717	163.615585975297	93.7265849460805	130.523320895152	104.24753219427	85.8328824855662	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.107469895534	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	192.035899485281	167.836137705347	89.4259373578829	119.81069900141	61.3727059836353	132.154941480517	168.853536554185	99.378911073419	110.670818103063	178.303782329944	132.307753489992	162.048169732945	104.030959670068	216.343559857915	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.991780417897	137.784302676141	100.747950554387	104.705522647828	128.491448235424	88.9026816075403	53.9138315625302	112.96586553588	149.83363634575	127.706617321019	153.852834858347	151.448880558146	215.176628774607	207.508824296548	86.2497430814544	137.663762655564	171.533772359316	133.888655690387	83.5081747102186	114.1629291266	133.268204103155	212.523427258667	89.3619686525444	87.9991744264708	254.428037228567	234.360831098047
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	137.375851744093	120.119629718219	101.146447406136	113.107724793218	96.5019679931804	190.029794377885	118.18670928266	76.7721433061049	189.403974358821	127.034875462199	116.567596877878	85.7694784580833	111.623520797968	105.455212548042	124.968205764146	102.895803538961	127.028905019031	87.560544117589	77.1449944704849	142.036409390127	101.099803540453	107.793839265894	102.844556214947	136.539610403717	163.615585975297	93.5107460658588	130.523210894283	104.24753219427	85.8328824855663	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4260330617627	119.81069900141	61.3727059836352	132.154941480517	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	162.048169732945	104.030959670068	200.924696521148	99.5105540020412	159.173038997563	129.389410517534	177.323620614466	110.991780417897	154.830754919804	101.906092980612	104.272040987855	128.491448235424	85.5057652806477	53.9138315625303	113.634647903264	149.833636345749	127.706617321019	153.852834858347	151.448880558146	215.176628774607	207.508824296548	86.2498717083432	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.15349294974	133.268204103155	212.523427258667	89.3628669076293	87.9991744264708	254.428037228567	266.842215441501
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.4861071100177	189.403974358821	127.034875462199	116.567596877878	85.4172470379964	111.622924967986	105.455212548042	124.968205764146	102.895803538961	127.028905019031	87.7947043041595	85.5856094553792	142.036409390127	101.329563913315	106.511274733193	118.226428296244	136.539610403717	163.615585975297	91.3735291154621	130.523320895152	104.24753219427	85.8328824855665	164.037083059174	146.723433181328	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734684	186.994987697642	189.445522322457	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	192.151324583024	167.836137705347	89.4259373578829	119.81069900141	61.3727059836352	132.154941480517	168.853536554185	99.378911073419	110.670818103063	179.844559766959	148.157683942307	162.048169732945	104.030959670068	200.924696521148	99.5102740138004	159.173038997563	129.389410517534	177.323494941011	110.991780417897	137.784302676141	100.747950554387	103.825656873521	154.775787917579	88.9026816075403	53.9138315625303	112.955788860525	149.83363634575	127.706617321019	153.852593562404	151.448880558146	215.176628774607	207.508824296548	86.2497430814544	137.663762655564	171.533772359316	133.888655690387	83.5081747102186	114.15277537556	133.268204103155	212.523427258667	89.3619686525444	87.9991744264708	254.428037228567	234.360831098047
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	129.067851194009	120.119629718219	101.146447406136	113.107724793218	112.571938853183	190.029794377885	139.121315981323	76.7721433061049	189.403974358821	127.034875462199	116.567596877878	85.7694784580836	111.623520797968	105.455212548043	124.968205764146	102.895803538961	127.028905019031	87.560544117589	85.5856094553792	142.036409390127	101.307771129176	104.778626978736	102.844556214947	136.539610403717	163.615585975297	94.2304215949825	130.523320895152	104.24753219427	101.370058807459	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.874714489708	89.4259373578829	119.81069900141	61.3727059836352	132.154941480517	168.834823586979	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	162.048169732945	104.030959670068	200.924696521148	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.938412892049	137.784302676141	106.730346958258	104.272040987855	128.491448235424	88.9026816075404	53.9138315625303	112.956428890691	149.83363634575	127.706617321019	153.852593562405	151.448880558146	215.176628774607	207.508824296548	86.2498717083432	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.152775375561	133.268204103156	212.523427258667	89.3619686525444	87.9991744264707	254.428037228567	234.360831098047
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.5019679931804	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	116.567596877878	85.7694784580833	111.623520797968	105.455212548042	124.968205764146	102.873762551723	127.028905019031	87.560544117589	78.6499606593831	142.036409390127	101.329563913315	104.778626978736	102.844556214947	136.539610403717	163.615585975297	93.5107460658585	130.523210894283	103.913983131238	85.8328824855663	164.037083059174	130.597193061137	253.696957861887	119.778532516456	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322456	113.293985624378	141.627522172373	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	192.035899485281	167.836137705347	89.4060046682686	119.81069900141	61.3727059836352	148.497001317917	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.307753489992	162.048169732945	104.030959670068	200.924696521148	99.5111069834458	159.173038997563	129.389410517534	177.323620614466	110.938412892049	137.784587887538	100.747950554387	104.272040987855	128.491448235424	85.5057652806477	53.7789688614779	112.956428890691	149.833636345749	127.706617321019	153.852834858347	151.448880558146	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.467937458268	133.888655690387	83.5081747102186	114.15349294974	133.268204103156	212.523427258667	89.3628669076293	87.9991744264708	254.428037228567	234.360831098047
142.026425305951	144.440368656433	140.346147259047	185.171630179265	147.0986116252	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.6020037718238	189.403974358821	127.034875462199	116.567596877878	85.7694784580838	111.623520797968	105.455212548042	124.968205764146	103.321550637248	127.028905019031	87.560544117589	77.7638925605712	142.036409390127	101.329563913315	107.510967982317	102.845784190316	136.539610403717	163.615585975297	93.5107460658585	130.523320895152	104.24753219427	85.8328824855663	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	165.4080234218	96.9279424267972	195.045029196174	167.836137705347	89.4260330617627	116.295665849249	61.3727059836352	132.154941480517	168.834823586979	99.378911073419	110.670818103063	177.218633592478	148.165255960168	162.048169732945	104.02936620532	200.924696521148	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.991780417897	137.784302676141	100.747950554387	104.272040987855	128.491448235424	102.196979998543	53.9138315625303	112.956428890691	143.343831592288	127.706617321019	153.852834858347	166.529754391329	215.176628774607	207.53427248653	86.2498717083432	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.15349294974	133.268204103156	212.523427258667	89.3619686525444	87.9991744264705	254.428037228567	234.360831098047
142.026425305951	144.440368656433	140.346147259047	185.343285900824	147.0986116252	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8509435020278	190.029794377885	117.783912712733	76.6074821434146	189.403974358821	127.034875462199	116.567596877878	85.7694784580833	111.633368745319	105.455212548042	124.423621614378	102.895803538961	127.028905019031	87.560544117589	94.8944559510369	142.036409390127	101.329563913315	104.778626978736	102.844556214947	136.539610403717	163.615585975297	91.3735291154621	130.523210894283	104.24753219427	85.8328824855663	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9611401691084	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322457	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.205812427727	157.8061708594	96.8901096253402	195.045029196174	167.836137705347	89.420017850183	119.81069900141	61.3727059836353	132.154941480517	168.853536554185	99.378911073419	127.280317248063	179.844559766959	132.431341775291	162.048169732945	104.02936620532	200.924696521148	99.5111069834457	159.173038997563	144.835367261842	177.323620614466	110.938412892049	137.784302676141	106.529236585867	104.272040987855	144.980792381468	88.9026816075403	53.9138315625303	113.634647903264	149.83363634575	127.706617321019	153.852834858347	151.448880558146	215.188934454175	207.53427248653	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.15349294974	133.210778143712	212.522505582437	89.3619686525444	87.9991744264708	270.482368342816	234.360831098047
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.7345008420587	190.029794377885	117.783912712733	76.6020037718238	189.403974358821	127.034875462199	116.567596877878	89.770489962198	111.623520797968	105.455212548042	124.968205764146	102.895803538961	127.028905019031	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	107.793839265894	102.844556214947	136.539610403717	163.615585975297	91.1687638413913	130.523210894283	104.24753219427	85.8277283698985	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734684	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9299927820811	192.035899485281	167.836137705347	89.4023599755225	119.81069900141	61.3727059836352	132.154941480517	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	156.03955567734	162.048169732945	104.030959670068	200.924696521148	99.5105540020415	159.173038997563	129.389410517534	178.191001943328	110.991780417897	137.784302676141	100.747950554387	104.272040987855	128.491448235424	102.196979998543	53.9138315625303	112.956428890692	149.83363634575	127.706617321019	153.852834858347	151.448880558146	215.176628774607	207.53427248653	86.2498717083432	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.152775375561	133.268204103155	212.523427258667	89.3619686525444	94.3411351195617	254.428037228567	234.360831098049
142.026425305951	144.440368656434	140.346147259047	169.85116626851	147.197992195942	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.172224742731	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	77.3348914392696	189.403974358821	127.034875462199	116.567596877878	85.7694784580833	111.623520797968	105.455212548042	125.440392989324	102.873762551723	127.028905019031	87.560544117589	77.1449944704849	142.036409390127	101.307771129177	107.793839265894	102.844556214947	136.539610403717	163.615585975297	93.5107460658585	130.523210894283	104.24753219427	85.8328824855662	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	158.022310142691	96.9279424267972	192.035899485281	167.836137705347	89.4260330617627	116.29986613746	61.3727059836352	132.154941480517	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	132.431341775292	162.048169732945	104.02936620532	216.343559857913	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.938412892049	137.784302676141	100.747950554387	104.705522647829	128.491448235424	88.9026816075403	53.9138315625303	112.956428890692	149.833636345749	127.706617321019	153.852593562404	151.448880558146	215.176247977667	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	152.59132728567	83.5081747102186	114.153272233306	133.268204103156	212.523427258667	89.3817344367712	87.9991744264705	254.428037228567	234.360831098047
142.026089655176	144.440368656433	140.346147259047	169.85116626851	147.197992195942	110.741827492325	160.175531200937	74.8024184709494	124.981567913049	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.094149447507	112.946877781202	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	116.573968571998	85.7694784580833	111.622924967986	105.455212548043	124.968205764146	102.895803538961	127.028905019031	98.6035180470717	86.3958936128106	142.036409390127	101.329563913315	104.778626978736	118.078250643112	136.539610403717	163.615585975297	91.3735291154624	130.523320895152	104.24753219427	85.8328824855663	180.716234692552	130.56739875659	222.955263284811	118.807633959287	108.816869205456	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9361443684296	195.045029196174	167.836137705346	89.425791657665	119.81069900141	61.3727059836353	132.154941480517	168.853536554185	99.378911073419	110.670818103063	178.303782329944	132.307753489992	162.048169732945	104.030959670068	200.924696521148	99.5105540020413	159.173038997563	129.389410517534	177.323620614466	110.991780417897	137.784302676141	106.529236585867	104.272040987855	145.053400103386	88.9026816075404	53.9138315625303	112.956428890692	143.695666619527	127.706617321019	153.852593562404	151.448880558146	215.176628774607	207.53427248653	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.152775375561	133.268204103155	212.523427258667	89.3628669076293	87.9991744264708	270.641240104845	234.360831098047
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	175.78532301575	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	116.567596877878	85.7694784580836	111.623520797968	105.455212548042	124.968205764146	103.020169710971	127.028905019031	87.560544117589	77.1449944704849	142.036409390127	101.307771129176	107.793839265894	102.845784190316	136.539610403717	163.615585975297	93.5107460658586	130.696622539457	104.24753219427	85.8328824855662	164.037083059174	130.597193061137	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322457	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4223867359263	119.535537656317	61.3727059836353	132.154941480517	168.853536554185	99.3789110734189	127.280317248063	179.844559766959	132.307753489992	162.048169732945	104.02936620532	216.25217473124	99.5111069834458	159.173038997563	129.389410517534	177.323620614466	110.991780417897	137.784302676141	103.24540967078	104.705522647829	145.053400103386	85.5057652806476	53.9138315625303	112.956428890692	149.833636345749	127.706617321019	153.852834858347	151.448880558146	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.15349294974	133.268204103155	212.522505582437	89.3628669076293	87.9991744264705	254.428037228567	234.360831098049
142.026425305951	144.440368656433	140.346147259047	169.85116626851	159.691864522768	110.741827492325	160.15664117605	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.5019679931804	190.029794377885	117.783912712733	76.7721433061049	189.403974358822	127.034875462199	116.567596877878	85.7694784580833	111.624328949916	105.455212548042	124.968205764146	102.895803538961	126.283683678327	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	107.793839265894	102.844556214947	136.539610403717	163.615585975297	91.3735291154621	130.166777451792	104.24753219427	85.8328824855663	164.037083059174	130.597193061137	222.955263284811	119.778532516456	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	189.445522322456	113.293985624378	141.852187578932	131.460113531128	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705346	89.4260330617627	119.81069900141	61.3727059836352	132.154941480517	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.307753489992	162.048169732945	104.030959670068	200.924696521148	99.5111069834457	159.173038997563	129.40200698885	177.323620614466	111.689048513263	137.784302676141	110.588222515209	104.272040987855	128.491448235424	88.9026816075404	53.9138315625303	112.956428890692	149.83363634575	127.706617321019	153.852834858347	151.448880558146	215.176628774607	207.508824296548	86.2498717083432	137.654249268357	171.533772359316	133.888655690387	83.5081747102186	114.153272233306	133.268204103155	249.203118027243	89.3619686525444	87.9991744264708	254.428037228567	234.360831098049
