M_1	M_2	M_3	M_4	M_5	M_6	M_7	M_8	M_9	M_10	M_11	M_12	M_13	M_14	M_15	M_16	M_17	M_18	M_19	M_20	M_21	M_22	M_23	M_24	M_25	M_26	M_27	M_28	M_29	M_30	M_31	M_32	M_33	M_34	M_35	M_36	M_37	M_38	M_39	M_40	M_41	M_42	M_43	M_44	M_45	M_46	M_47	M_48	M_49	M_50	M_51	M_52	M_53	M_54	M_55	M_56	M_57	M_58	M_59	M_60	M_61	M_62	M_63	M_64	M_65	M_66	M_67	M_68	M_69	M_70	M_71	M_72	M_73	M_74	M_75	M_76	M_77	M_78	M_79	M_80	M_81	M_82	M_83	M_84	M_85	M_86	M_87	M_88	M_89	M_90	M_91	M_92	M_93	M_94	M_95	M_96	M_97	M_98	M_99	M_100	M_101	M_102	M_103	M_104	M_105	M_106	M_107	M_108	M_109	M_110	M_111	M_112	M_113	M_114	M_115
142.026425305951	144.440368656433	140.346147259047	169.85116626851	144.964981191087	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	77.8182991233523	129.067851194009	129.151318621627	101.146447406136	113.107724793218	96.8509435020278	190.029794377885	117.783912712733	76.7270858647113	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580833	111.622924967986	105.455212548042	124.968205764146	106.826206595892	127.028905019031	187.740485418922	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	107.793839265894	94.6238634516933	102.845784190316	136.539610403717	163.615585975297	90.8462653200168	130.523320895152	104.24753219427	107.400492311771	105.601164350822	85.8328824855662	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.778197561182	108.816869205456	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734684	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4260330617627	116.03390923069	61.3727059836352	132.154941480517	98.5684852270749	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.02936620532	117.722346685294	99.5111069834457	159.173038997563	129.389410517534	177.323494941011	110.991780417897	228.045030562675	137.784302676141	100.747950554387	104.272040987855	128.491448235424	85.5057652806478	53.9138315625303	112.956428890691	149.833636345749	127.706617321019	153.852834858347	215.176628774607	207.508824296548	86.2498717083432	137.654249268357	171.533772359316	168.737596090016	133.888655690387	83.5081747102186	133.268204103156	109.669010431618	142.095963749375	212.523427258667	105.020183968856	87.9991744264707	88.6485790661076	254.428037228567
142.026425305951	144.440368656433	140.346147259047	170.005875795274	147.0986116252	110.741827492325	160.175531200937	75.2337939716493	124.984336536738	91.8610362918015	181.392035867041	77.8182991233522	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.8859458925073	189.60256676982	127.034875462199	112.784486426295	116.567596877878	86.0557397358075	111.623520797968	105.455212548042	125.440392989324	102.895803538961	127.028905019031	187.740485418922	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	104.778626978736	94.6238634516931	102.844556214947	136.539610403717	163.615585975297	105.864808556692	130.523210894283	104.24753219427	107.400492311771	105.601164350822	85.8328824855662	181.725528978067	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.817162450335	107.686635172562	102.952469415254	112.078223481882	58.9540774376986	157.541753602719	128.541369081046	213.916513734683	186.994987697643	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	175.328900075752	96.9279424267972	195.045029196174	167.836137705347	89.4261787605372	119.81069900141	61.3727059836353	132.154941480517	98.5684852270749	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.030959670068	117.190534736037	99.5111069834457	159.173038997563	144.849467103048	177.323620614466	110.938412892049	228.07373118544	137.784302676141	103.24540967078	104.272040987855	128.491448235424	88.9026816075403	53.9138315625303	112.956428890692	149.833636345749	127.706617321019	153.852834858347	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103156	126.36250334545	134.231313767881	212.523427258667	89.3628669076293	87.9991744264708	88.6485790661076	254.428037228569
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.15664117605	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	77.8182991233523	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580836	111.623520797968	105.455212548042	124.968205764146	102.895803538961	126.283683678327	187.740485418922	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	107.510967982318	94.6238634516931	102.844556214947	136.539610403717	163.615585975297	93.5107460658585	130.523210894283	103.921877938646	107.396066279529	105.601164350822	85.8328824855663	164.037083059174	171.260038929216	114.147287531369	222.955263284811	118.807633959287	108.817162450335	107.219805591371	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	192.035899485281	167.836137705346	89.4259373578829	119.81069900141	78.7629757977825	132.154941480517	98.5684852270749	168.853536554185	99.3789110734189	110.670818103063	178.303782329945	132.307753489992	76.9385611342545	162.048169732945	104.02936620532	117.72559055353	99.5102740138005	159.173038997563	129.389410517534	177.323620614466	110.938412892049	228.07373118544	137.784302676141	100.747950554387	104.705522647829	128.491448235424	85.3107117619385	53.9138315625302	112.956428890691	149.833636345749	127.706617321019	153.836979453369	215.176628774607	223.780055269595	86.2497430814544	137.654249268357	171.533772359316	168.737596090016	133.888655690387	83.5081747102186	133.268204103155	109.669010431618	134.231313767881	212.523427258667	89.3628669076304	87.9991744264708	88.6485790661076	254.428037228567
142.026089655177	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	77.8182991233523	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.5019679931804	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580833	111.622924967986	105.455212548042	124.968205764146	102.895803538961	127.028905019031	187.740485418922	87.560544117589	77.7638925605712	142.036409390127	101.329563913315	107.793839265894	94.6238634516931	102.845784190316	136.539610403717	163.615585975297	93.5107460658585	147.749310109963	104.24753219427	107.400492311771	105.601164350822	85.8328824855662	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.816869205456	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705346	89.425791657665	116.033909230689	61.3727059836353	132.154941480517	98.5684852270749	179.92862253135	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.030959670068	117.72559055353	99.5111069834457	159.173038997563	129.40200698885	177.323620614466	110.991780417897	228.07373118544	154.830754919804	100.747950554387	104.705522647828	128.491448235424	88.9026816075403	53.9138315625303	112.955611075654	149.833636345749	127.706617321019	153.852834858347	215.176628774607	207.508824296548	86.2498717083432	137.663762655564	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103155	109.664502838933	134.231313767881	212.523427258667	89.3619686525444	87.9991744264708	88.6485790661076	254.428037228567
142.026425305951	144.440368656433	140.346147259047	169.85116626851	144.964981191086	110.741827492325	160.15664117605	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	77.8182991233524	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	130.638285601449	116.567596877878	85.7694784580833	111.622924967986	105.455212548043	124.968205764146	103.020169710972	127.028905019031	187.740485418922	87.560544117589	86.3958936128106	142.036409390127	101.329563913315	104.778626978736	94.6238634516927	102.844556214947	136.539610403717	163.615585975297	91.1687638413913	130.523210894283	104.24753219427	107.400492311771	105.601164350822	85.8328824855663	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.071115565363	115.046737752321	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	192.035899485281	167.836137705347	89.4260330617627	119.81069900141	61.3727059836352	132.154941480517	98.8229095687115	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.02936620532	117.190534736037	99.5103860089077	159.173038997563	129.40200698885	177.323620614466	110.991780417897	228.07373118544	137.784302676141	100.747950554387	104.272040987855	128.491448235424	88.9026816075403	53.7789688614779	112.955611075654	143.695666619527	127.706617321019	153.852834858347	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103155	109.680641790739	134.231091014833	212.523427258667	89.3619686525444	87.9991744264705	88.6485790661076	254.428037228567
153.352839875766	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	77.8182991233522	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.5019679931804	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580836	111.623520797968	105.455212548042	124.968205764146	102.895803538961	127.028905019031	187.740485418922	87.560544117589	77.1449944704849	142.036409390127	116.63417361322	107.793839265894	94.6238634516927	102.844556214947	136.539610403717	163.615585975297	93.5107460658585	130.523320895152	103.921877938646	107.400492311771	105.601164350822	85.8328824855662	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.817162450335	107.219805591371	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734684	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4261787605372	116.033909230689	61.3727059836353	132.154941480517	98.5684852270749	168.853536554185	99.378911073419	110.670818103063	178.740042596403	132.307753489992	76.9385611342545	162.048169732945	104.02936620532	117.722346685294	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.991780417897	228.07373118544	137.784587887537	100.747950554387	104.272040987855	128.491448235424	88.9026816075403	53.9138315625303	112.956428890692	143.343831592288	127.706617321019	153.852834858347	215.176628774607	207.53427248653	86.2497430814544	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103155	109.669010431618	134.231313767881	212.523427258667	89.3619686525444	87.9991744264708	88.6485790661076	254.428037228567
142.026089655177	144.440368656434	140.346147259047	169.85116626851	144.964981191086	110.741827492325	160.155905176697	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	77.8182991233523	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	78.6367419532987	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580838	111.623520797968	105.455212548042	124.968205764146	102.873762551723	127.028905019031	187.740485418922	87.5668896294358	77.1449944704849	142.036409390127	101.329563913315	107.793839265894	94.6238634516933	102.845784190316	136.539610403717	163.615585975297	93.5107460658586	130.523210894283	104.24753219427	124.517857928924	105.601164350822	85.8328824855662	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.816869205456	122.781460974734	101.083621567063	112.078223481882	58.9581055543458	157.541753602719	128.215284051011	213.916513734683	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9361443684296	195.045029196174	167.836137705347	89.4198551385566	119.81069900141	78.7629757977825	132.154941480517	98.5684852270749	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.030959670068	117.72559055353	99.5105540020412	159.173038997563	129.389410517534	177.323620614466	110.991780417897	228.07373118544	137.784302676141	101.906092980612	104.272040987855	145.053400103386	85.5057652806476	53.9589362322572	112.955788860524	149.83363634575	127.706617321019	153.852593562405	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	168.737596090016	133.836573048459	83.5081747102186	133.268204103156	109.664502838933	134.231313767881	212.523427258667	89.3619686525444	87.9991744264705	88.6485790661076	254.428037228569
142.026425305951	159.693769928459	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	77.8182991233522	129.067851194009	129.151318621627	101.146447406136	113.107724793218	96.8509435020278	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580833	111.623520797968	105.455212548042	124.968205764146	102.897998592451	126.283683678327	187.740485418922	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	107.793839265894	111.287115681895	102.845784190316	136.539610403717	163.615585975297	93.5107460658587	130.523210894283	104.24753219427	107.400492311771	105.601164350822	85.8328824855662	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.727476234068	213.916513734684	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4260330617627	119.81069900141	61.3727059836352	132.154941480517	98.5684852270749	168.873347571512	99.3789110734189	110.670818103063	179.844559766959	156.03955567734	76.9385611342545	162.048169732945	104.02936620532	117.190534736037	99.5111069834457	159.173038997563	129.389410517534	177.323494941011	110.991780417897	228.07373118544	137.784587887537	100.747950554387	104.272040987855	128.491448235424	88.9026816075404	53.9138315625303	112.956428890692	149.833636345749	127.706617321019	153.852834858347	215.176628774607	207.508824296548	86.2498717083432	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103156	109.664502838933	134.231313767881	212.523427258667	89.3619686525444	87.9991744264708	88.6485790661076	253.754507074444
142.143278393236	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.291079111111	77.8182991233523	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580838	111.623520797968	105.455212548042	124.968205764146	102.895803538961	153.437948481894	187.740485418922	87.560544117589	85.5856094553792	142.036409390127	116.609087231286	107.793839265894	94.6238634516931	102.844556214947	136.539610403717	163.615585975297	93.5107460658585	130.523320895152	104.24753219427	107.400492311771	105.601164350822	85.8328824855662	164.037083059174	130.597193061137	114.147287531369	222.955263284811	133.683710869187	108.817162450335	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	129.232073113176	213.916513734684	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4260330617627	119.81069900141	61.3727059836352	132.154941480517	98.5684852270749	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.030959670068	117.72559055353	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.991780417897	228.07373118544	137.784302676141	110.588222515209	103.825656873521	128.491448235424	88.9026816075404	53.9138315625303	112.956428890691	149.833636345749	127.706617321019	153.852834858347	215.176628774607	207.508824296548	86.2497430814544	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103155	109.669010431618	134.231313767881	212.523427258667	89.3628669076293	87.9991744264705	88.6485790661076	254.428037228567
142.026425305951	159.563362946102	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	77.8182991233522	129.067851194009	120.119629718219	101.146447406136	128.95639997965	96.5019679931804	190.029794377885	118.18670928266	76.7721433061049	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580838	111.623520797968	105.455212548042	124.968205764146	103.203832396028	127.028905019031	187.740485418922	87.560544117589	85.5856094553792	142.036409390127	101.329563913315	107.793839265894	94.6238634516933	102.845784190316	136.539610403717	163.615585975297	93.7265849460801	130.523210894283	104.24753219427	107.400492311771	105.601164350822	85.8328824855663	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.816869205456	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	113.293985624378	141.627522172373	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	192.151324583025	167.836137705347	89.4101615050441	119.81069900141	61.3727059836353	132.154941480517	98.5684852270749	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.02936620532	117.722346685294	99.5111069834457	159.173038997563	129.389410517534	177.323494941011	111.689048513263	228.045030562675	137.784302676141	100.747950554387	103.825656873521	128.491448235424	85.5057652806478	53.9138315625303	112.956428890692	149.833636345749	127.706617321019	153.852834858347	215.176247977667	207.508824296548	86.2498717083432	137.654249268357	171.533772359316	168.737596090016	133.888655690387	83.5081747102186	133.268204103155	109.669010431618	134.231313767881	212.523427258667	89.3619686525444	87.9991744264705	88.6485790661076	254.428037228569
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.15664117605	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	77.8182991233524	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.7721433061049	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580838	111.623520797968	123.040166127397	124.968205764146	102.895803538961	126.283683678328	187.740485418922	87.560544117589	78.6499606593831	142.036409390127	101.329563913315	104.778626978736	94.6238634516927	102.96808369021	136.539610403717	163.615585975297	91.3735291154621	130.523210894283	104.24753219427	107.400492311771	105.601164350822	85.8328824855661	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.817162450335	122.781460974734	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4260330617627	119.81069900141	61.3727059836352	132.154941480517	98.5684852270749	168.853536554185	115.609725925011	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.030959670068	117.190534736037	99.5111069834458	159.173038997563	129.389410517534	177.323620614466	110.938412892049	228.07373118544	137.784587887537	101.906092980612	104.272040987855	128.491448235424	88.9026816075403	53.9138315625303	112.956428890691	149.833636345749	127.706617321019	153.837220700338	215.176628774607	207.508824296548	117.440276786173	137.654249268357	171.533772359316	168.737596090016	133.888655690387	83.5081747102186	133.836343059926	109.664502838933	134.213923424116	212.523427258667	104.998498888437	87.9991744264708	88.6485790661076	254.428037228567
142.026425305951	144.440368656433	140.346147259047	169.85116626851	144.964981191087	110.741827492325	160.15664117605	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	77.8182991233522	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.7345008420587	190.029794377885	133.808555985639	76.6020037718238	189.403974358821	127.034875462199	130.580477456129	116.567596877878	85.7694784580833	111.622924967986	105.455212548042	124.968205764146	102.895803538961	127.028905019031	187.740485418922	87.560544117589	88.9396822057229	142.036409390127	101.329563913315	107.510967982318	94.6238634516931	102.845784190316	136.539610403717	163.615585975297	93.5107460658585	130.523320895152	104.24753219427	107.400492311771	105.601164350822	85.8328824855663	164.016416311234	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.816869205456	107.686635172562	101.071115565363	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4259373578829	119.81069900141	61.3727059836353	132.154941480517	98.5684852270749	168.853536554185	99.378911073419	113.331351635608	179.844559766959	132.307753489992	76.9385611342545	162.02813511216	104.02936620532	117.722346685294	99.5105540020413	159.173038997563	129.389410517534	177.323620614466	111.221913804745	228.07373118544	137.784587887537	123.80627874672	104.705522647829	128.491448235424	88.9026816075404	53.9138315625303	112.955788860525	149.83363634575	127.706617321019	153.852593562405	215.176628774607	207.508824296548	86.2498717083432	137.654249268357	171.533772359316	168.737596090016	133.888655690387	83.5081747102186	133.268204103155	109.669010431618	134.231313767881	212.523427258667	89.3619686525444	87.9991744264708	88.6485790661076	254.428037228567
141.976168892535	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867042	77.8182991233522	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8509435020278	206.962269877596	117.783912712733	76.8859458925073	189.403974358821	127.034875462199	112.784486426295	116.567596877878	89.770489962198	111.622924967986	105.455212548043	124.968205764146	102.895803538961	127.028905019031	187.740485418922	87.560544117589	77.1449944704849	142.036409390127	101.329563913315	107.793839265894	94.6238634516931	102.844556214947	147.709021892151	163.615585975297	91.3735291154623	130.523210894283	104.24753219427	107.400492311771	105.601164350822	85.9916416304444	177.561569674355	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734682	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4023599755225	116.033176459402	61.3727059836352	132.154941480517	98.5684852270749	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.030959670068	117.722346685294	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.991780417897	228.07373118544	137.784302676141	100.747950554387	103.825656873521	128.491448235424	85.5057652806478	53.9138315625303	112.956428890692	149.833636345749	127.706617321019	153.852834858347	215.176628774607	207.508824296548	86.2498717083432	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103156	109.664502838933	134.231313767881	212.523427258667	89.3619686525444	87.9991744264708	88.6485790661076	254.428037228567
142.026089655177	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175531200937	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	77.8182991233522	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8116095267442	190.029794377885	117.783912712733	76.7721433061048	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580838	111.623520797968	105.455212548042	124.968205764146	102.895803538961	127.028905019031	187.740485418922	87.560544117589	85.5856094553792	142.036409390127	100.962446770015	104.503668178616	94.6238634516931	102.845784190316	136.539610403717	163.615585975297	93.5107460658585	130.523320895152	104.24753219427	107.400492311771	105.601164350822	85.8328824855663	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	129.273859663191	213.916513734683	202.884347966214	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	195.045029196174	167.836137705347	89.4259373578829	119.81069900141	61.3727059836352	132.154941480517	98.5684852270749	168.853536554185	99.378911073419	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.030959670068	117.190534736037	99.5111069834457	182.277815733015	129.389410517534	177.323620614466	111.068679467609	228.07373118544	137.784302676141	101.906092980612	104.272040987855	128.491448235424	88.9026816075403	53.9138315625303	112.956428890692	149.83363634575	127.706617321019	153.852593562405	215.176628774607	207.53427248653	86.2497430814544	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103155	109.669010431618	134.231313767881	212.523427258667	89.3628669076293	87.9991744264708	88.6485790661076	254.428037228569
142.026089655177	144.440368656433	140.346147259047	169.85116626851	144.964981191087	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	91.8610362918015	181.392035867041	77.8182991233523	129.067851194009	120.119629718219	101.146447406136	113.107724793218	96.8120981465195	190.031993007191	121.045593277191	76.6020037718238	189.403974358821	127.034875462199	112.784486426295	116.573968571998	85.7694784580836	111.623520797968	105.455212548042	124.968205764146	102.895803538961	126.283683678328	187.740485418922	87.560544117589	85.5856094553792	142.036409390127	101.329563913315	107.793839265894	94.6238634516931	102.844556214947	130.831621108066	163.615585975297	93.5107460658585	130.523320895152	104.24753219427	107.400492311771	105.601164350822	85.8328824855665	164.037083059174	130.56739875659	114.147287531369	222.955263284811	118.807633959287	108.817162450335	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697643	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.203804753594	157.8061708594	96.9279424267972	192.035899485281	167.836137705346	89.4260330617627	119.81069900141	61.3727059836353	132.154941480517	98.5684852270749	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.030959670068	117.72559055353	99.5105540020412	159.173038997563	129.389410517534	177.323494941011	110.991780417897	228.07373118544	137.784302676141	107.899342459805	104.705522647829	128.491448235424	88.9026816075404	53.7895822416802	112.956428890692	143.695666619527	127.706617321019	153.852834858347	215.176628774607	207.53427248653	86.2498717083432	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5081747102186	133.268204103156	109.669010431618	134.213923424116	212.523427258667	89.3619686525444	87.9991744264708	88.6485790661076	254.428037228569
142.026425305951	144.440368656433	140.346147259047	169.85116626851	147.0986116252	110.741827492325	160.175278945097	74.8024184709494	124.984336536738	92.087707728746	181.392035867041	77.8182991233522	129.067851194009	120.119629718219	101.146447406136	113.094149447507	96.8509435020278	190.029794377885	121.045593277191	76.6020037718238	189.403974358821	127.034875462199	112.784486426295	116.567596877878	85.7694784580836	111.623520797968	105.455212548043	124.968205764146	102.895803538961	126.283683678328	187.740485418922	87.5495844160511	77.1449944704849	142.036409390127	101.329563913315	107.793839265894	94.6238634516931	102.845784190316	136.539610403717	163.615585975297	93.7265849460801	130.523320895152	104.24753219427	107.400492311771	105.601164350822	85.8328824855661	164.037083059174	130.597193061137	114.147287531369	222.955263284811	118.807633959287	108.825526720761	107.686635172562	101.083621567063	112.078223481882	58.9540774376986	157.350882272617	128.541369081046	213.916513734683	186.994987697642	113.293985624378	141.852187578932	131.482588185978	134.083740393751	117.164575536152	157.8061708594	96.9279424267972	192.035899485281	167.836137705346	89.4260330617627	119.81069900141	61.3727059836353	132.154941480517	98.5684852270749	168.853536554185	99.3789110734189	110.670818103063	179.844559766959	132.307753489992	76.9385611342545	162.048169732945	104.02936620532	117.190534736037	99.5111069834457	159.173038997563	129.389410517534	177.323620614466	110.991780417897	228.07373118544	137.784302676141	106.529236585867	104.705522647828	128.491448235424	88.9026816075403	53.9138315625303	112.956428890692	149.833636345749	127.706617321019	153.852834858347	215.176628774607	207.508824296548	86.2498717083432	137.654249268357	171.533772359316	172.464752361305	133.888655690387	83.5053396944382	133.268204103156	109.669010431618	134.231313767881	212.523427258667	89.3628669076293	87.9991744264708	88.6485790661076	254.428037228567
